4.609737418139319587e+00 4.609735934528477408e+00 4.609734546525392496e+00 4.609730658600244446e+00 4.609725794635861185e+00 4.609716546424703409e+00 4.609700959267398979e+00 4.609674630336950685e+00 4.609625624170445413e+00 4.609534074440897022e+00 4.609356965401247841e+00 4.609004038019371308e+00 4.608315026485467314e+00 4.607099856657167258e+00 4.605365149826534221e+00 4.603555203094011006e+00 4.602192944640354000e+00 4.601388428020807275e+00 4.600969261304394209e+00 4.600758494791709730e+00 4.600650947853288208e+00 4.600594105304773862e+00 4.600562897099933046e+00 4.600545198998406526e+00 4.600534915593112117e+00 4.600528838911447593e+00 4.600525207842912856e+00 4.600523022599583456e+00 4.600521701571861577e+00 -8.142440684722151295e-03 -1.479314604392588731e-02 -2.097473263081733180e-02 -3.808728625103479509e-02 -5.909268524114377058e-02 -9.788148609829928903e-02 -1.602023884180008295e-01 -2.581378467103523366e-01 -4.215024375626833519e-01 -6.813878481061250714e-01 -1.083932505817494230e+00 -1.680073838609663639e+00 -2.467227594372134902e+00 -3.273263847382923863e+00 -3.698286184721695236e+00 -3.433943924374770251e+00 -2.679632048772136343e+00 -1.862548157090785805e+00 -1.214363204391153417e+00 -7.663342405977460192e-01 -4.756968098585513394e-01 -2.927777898075397123e-01 -1.793715992060885556e-01 -1.096122824568771803e-01 -6.688470177813050921e-02 -4.077756905950264549e-02 -2.484813674282218207e-02 -1.513677960173894464e-02 -9.219191579783769450e-03
4.609700949054088781e+00 4.609699439249974162e+00 4.609698028172849682e+00 4.609694080088938328e+00 4.609689146843591878e+00 4.609679778549383045e+00 4.609664011971597475e+00 4.609637424317622134e+00 4.609588037773022506e+00 4.609496012628577333e+00 4.609318533727442713e+00 4.608966149184725580e+00 4.608280931782898548e+00 4.607077052925163230e+00 4.605362927027825570e+00 4.603574898739847931e+00 4.602226109128447540e+00 4.601426579145656781e+00 4.601008322864678313e+00 4.600797224940794017e+00 4.600689161232278224e+00 4.600631893509301129e+00 4.600600384109334584e+00 4.600582483755377261e+00 4.600572067392192821e+00 4.600565904085785363e+00 4.600562216820452299e+00 4.600559995216708664e+00 4.600558650714619446e+00 -8.195333612813975738e-03 -1.486977113061518051e-02 -2.106719067265735643e-02 -3.820471506299132763e-02 -5.921672872979014124e-02 -9.797481090238398249e-02 -1.601718928444514911e-01 -2.577927504701498784e-01 -4.204146058652243334e-01 -6.787265718724928565e-01 -1.078131450225391363e+00 -1.668377025073633391e+00 -2.445805102231229711e+00 -3.239832418044567675e+00 -3.657825532711053818e+00 -3.398184368517677356e+00 -2.655663611152553560e+00 -1.849162177009312735e+00 -1.207665624744280519e+00 -7.632576867366620554e-01 -4.744324829607710625e-01 -2.923677162647785321e-01 -1.793343364574463694e-01 -1.097158297831512530e-01 -6.702328069287971646e-02 -4.090739021517933449e-02 -2.495463524560104229e-02 -1.521825735361497303e-02 -9.278899341297027273e-03
4.609641235015474514e+00 4.609639699039489891e+00 4.609638265257140155e+00 4.609634259121833111e+00 4.609629260646388005e+00 4.609619782673311406e+00 4.609603859424850292e+00 4.609577061283546939e+00 4.609527405877472894e+00 4.609435162527183216e+00 4.609257921337075459e+00 4.608907534196550415e+00 4.608229437686027552e+00 4.607043460700293913e+00 4.605359966917892400e+00 4.603604271981026841e+00 4.602276206838620709e+00 4.601485408805451982e+00 4.601069702084632063e+00 4.600858946797613314e+00 4.600750642319195727e+00 4.600693064774800334e+00 4.600661303504010036e+00 4.600643222157533074e+00 4.600632681784677658e+00 4.600626435309958850e+00 4.600622692878658881e+00 4.600620434929410862e+00 4.600619066599458407e+00 -8.229097410245300726e-03 -1.490746360039859122e-02 -2.110101755938727924e-02 -3.820512229856726921e-02 -5.914722345462826436e-02 -9.772472796543110740e-02 -1.595426140456458752e-01 -2.564244075193851113e-01 -4.175542627980988741e-01 -6.730285871119590091e-01 -1.067210730602003554e+00 -1.648266921513714456e+00 -2.411324757331666291e+00 -3.188332840395227130e+00 -3.596672882065417909e+00 -3.343664100497806047e+00 -2.617809505725724684e+00 -1.826736730359293848e+00 -1.195457403977688404e+00 -7.569237207458978656e-01 -4.712714235789847717e-01 -2.908626579024088388e-01 -1.786688585949149921e-01 -1.094609745767844561e-01 -6.695857961636561551e-02 -4.092266846718518869e-02 -2.499708514655435074e-02 -1.526424925520021743e-02 -9.319166877481655301e-03
4.609553977553303206e+00 4.609552593423473787e+00 4.609551297108617440e+00 4.609547661697082077e+00 4.609543107886950430e+00 4.609534438239616172e+00 4.609519804293741529e+00 4.609495043265953385e+00 4.609448858928819170e+00 4.609362354431052466e+00 4.609194467318879163e+00 4.608858626785992563e+00 4.608200090049775710e+00 4.607033446329323212e+00 4.605362132510868456e+00 4.603616228657411824e+00 4.602304241232444859e+00 4.601532089211294085e+00 4.601131433635183399e+00 4.600930775866095779e+00 4.600828747012506881e+00 4.600774979772237927e+00 4.600745530786856108e+00 4.600728862965003607e+00 4.600719194041667848e+00 4.600713488631598125e+00 4.600710083851866194e+00 4.600708037310679011e+00 4.600706801600605189e+00 -7.687326720191059101e-03 -1.398567013489219850e-02 -1.984597987724949150e-02 -3.608806774468936024e-02 -5.604917526711876430e-02 -9.295294428164856126e-02 -1.523207713100941385e-01 -2.457380966535522571e-01 -4.017906862759889619e-01 -6.504539238380310229e-01 -1.036369865383256261e+00 -1.609279178649285935e+00 -2.368099125445673359e+00 -3.148052346433761972e+00 -3.561438994922291101e+00 -3.306782995856183405e+00 -2.577377372023717417e+00 -1.788532392650746594e+00 -1.164172767952295739e+00 -7.335349865049297646e-01 -4.546958465462915266e-01 -2.794841805287501257e-01 -1.710125895290427189e-01 -1.043773701315527103e-01 -6.361474297118133170e-02 -3.873854010019980865e-02 -2.357822934710583976e-02 -1.434660547581024723e-02 -8.727877471364968096e-03
4.609630099304942163e+00 4.609628689454205563e+00 4.609627369098389771e+00 4.609623666412936416e+00 4.609619028524347684e+00 4.609610199161370048e+00 4.609595296289486832e+00 4.609570081464145375e+00 4.609523053474082310e+00 4.609434975438501780e+00 4.609264051359242664e+00 4.608922181238732207e+00 4.608251941072503577e+00 4.607064833258369241e+00 4.605364621759024502e+00 4.603588875212580867e+00 4.602254564290368499e+00 4.601469241622670125e+00 4.601061705982977479e+00 4.600857574028885288e+00 4.600753764320977268e+00 4.600699051923062832e+00 4.600669082223453721e+00 4.600652118289017878e+00 4.600642276931161234e+00 4.600636469441710119e+00 4.600633003571127588e+00 4.600630920213672148e+00 4.600629662218949534e+00 -7.826841106094556064e-03 -1.423879210819359309e-02 -2.020458322070393595e-02 -3.673833148155151301e-02 -5.705700290732149127e-02 -9.462024400446533701e-02 -1.550461848957099820e-01 -2.501238806920041413e-01 -4.089413995745134756e-01 -6.619937541031643002e-01 -1.054688241263498583e+00 -1.637591248610797967e+00 -2.409507796167566163e+00 -3.202685751993613827e+00 -3.622778090183938371e+00 -3.363447184208125940e+00 -2.621480560227661627e+00 -1.819173099180087849e+00 -1.184162987481090612e+00 -7.461636658220091034e-01 -4.625446602247239580e-01 -2.843210110694578407e-01 -1.739796369204723026e-01 -1.061927729274375898e-01 -6.472386167633281673e-02 -3.941556565974427273e-02 -2.399128236265885353e-02 -1.459852974748977739e-02 -8.881498502343919757e-03
4.609684879864681228e+00 4.609683444973196487e+00 4.609682101440275126e+00 4.609678334615421313e+00 4.609673617530535061e+00 4.609664639618971549e+00 4.609649490387507598e+00 4.609623867171390721e+00 4.609576096800851452e+00 4.609486673600664552e+00 4.609313246384118656e+00 4.608966625321858857e+00 4.608287637823561766e+00 4.607086050842621461e+00 4.605366216981610528e+00 4.603570330886078033e+00 4.602220440724310357e+00 4.601425408319242294e+00 4.601012506535020918e+00 4.600805528825656410e+00 4.600700201202070794e+00 4.600644657627400491e+00 4.600614218744294881e+00 4.600596982828018433e+00 4.600586980570487761e+00 4.600581076526485624e+00 4.600577552158319428e+00 4.600575433141105286e+00 4.600574153323945481e+00 -7.947681194640902197e-03 -1.445480196692796454e-02 -2.050791156895036271e-02 -3.727992360357252483e-02 -5.788663389652139862e-02 -9.597383106326404234e-02 -1.572277604270747031e-01 -2.535841710379876934e-01 -4.144935659371175585e-01 -6.707987610513010956e-01 -1.068394173497603017e+00 -1.658301945428834578e+00 -2.439046076903732541e+00 -3.240747016030998129e+00 -3.664987518799015298e+00 -3.402718457384409145e+00 -2.652722002004777924e+00 -1.841446745653911421e+00 -1.199046784178389613e+00 -7.557652002375857547e-01 -4.686231502072590871e-01 -2.881299390678438432e-01 -1.763526384537784653e-01 -1.076661614366957037e-01 -6.563677949182965266e-02 -3.998046253756660368e-02 -2.434052003742705889e-02 -1.481430556464188517e-02 -9.014753676039020253e-03
4.609717841223946344e+00 4.609716383290562547e+00 4.609715018640136108e+00 4.609711194039594062e+00 4.609706406517606325e+00 4.609697298273794708e+00 4.609681936482658671e+00 4.609655967981985292e+00 4.609607586475691576e+00 4.609517095422860145e+00 4.609341776718882677e+00 4.608991798202554335e+00 4.608307154936761130e+00 4.607097157178727365e+00 4.605366936694386126e+00 4.603560550146974073e+00 4.602201877044893585e+00 4.601400725305122563e+00 4.600984093788567542e+00 4.600774985488445878e+00 4.600668457990884974e+00 4.600612230993657015e+00 4.600581395030080678e+00 4.600563923850690351e+00 4.600553779985006031e+00 4.600547789720968339e+00 4.600544212444648728e+00 4.600542060796211530e+00 4.600540760790466699e+00 -8.045308758249167594e-03 -1.462602335995859607e-02 -2.074555771365694731e-02 -3.769544541861816894e-02 -5.851281792935234677e-02 -9.697527238893752233e-02 -1.588081866222764149e-01 -2.560357340877625898e-01 -4.183275791268915578e-01 -6.767039768425698876e-01 -1.077275223290752981e+00 -1.671169925946295098e+00 -2.456501257868419330e+00 -3.262127361371454981e+00 -3.688044312434849648e+00 -3.424520811858314584e+00 -2.670912947294542317e+00 -1.855114859581818987e+00 -1.208603049644686012e+00 -7.621633685850330853e-01 -4.728015688657485338e-01 -2.908196106112409529e-01 -1.780690016407869836e-01 -1.087554091702179759e-01 -6.632549701307605128e-02 -4.041479285165702068e-02 -2.461388806362771117e-02 -1.498609774457189056e-02 -9.122574737126232930e-03
4.609728514169239233e+00 4.609727033384872996e+00 4.609725648062437564e+00 4.609721767768784062e+00 4.609716913531689109e+00 4.609707684209179313e+00 4.609692129752234635e+00 4.609665857874440498e+00 4.609616962190146161e+00 4.609525628451138779e+00 4.609348956665958674e+00 4.608996932191653073e+00 4.608309700794575470e+00 4.607097548009003063e+00 4.605366673736614125e+00 4.603559987162776146e+00 4.602199619753296389e+00 4.601395973191607425e+00 4.600977184033723688e+00 4.600766588513002020e+00 4.600659124837519265e+00 4.600602325593831310e+00 4.600571141030663114e+00 4.600553456252820972e+00 4.600543180502893570e+00 4.600537108268668796e+00 4.600533479799273628e+00 4.600531296079241272e+00 4.600529975945203631e+00 -8.124962327422548605e-03 -1.476096228772399641e-02 -2.092874460403820747e-02 -3.800267568662854534e-02 -5.896015490595817032e-02 -9.765958255521853260e-02 -1.598354408712213959e-01 -2.575408612617533510e-01 -4.205186404527422872e-01 -6.797854676455277190e-01 -1.081373575414553256e+00 -1.676124699573154686e+00 -2.461555954716189820e+00 -3.266148807355387707e+00 -3.691029605447251338e+00 -3.428064138227084445e+00 -2.675612942167795438e+00 -1.860025545763795307e+00 -1.212831128212251697e+00 -7.654144803344787862e-01 -4.751470716687957729e-01 -2.924498697283834381e-01 -1.791762174505036609e-01 -1.094959625687725729e-01 -6.681549650460859302e-02 -4.073641954139719384e-02 -2.482368358159719665e-02 -1.512225697586395620e-02 -9.210572039446978873e-03
4.609716480109605996e+00 4.609714975247480417e+00 4.609713568446039744e+00 4.609709631261229568e+00 4.609704710227171987e+00 4.609695362422050025e+00 4.609679625084950771e+00 4.609653076759960832e+00 4.609603740626279311e+00 4.609511756408797289e+00 4.609334229547588535e+00 4.608981441357557607e+00 4.608294732693601681e+00 4.607086903743124573e+00 4.605365533533426259e+00 4.603569148668107403e+00 4.602214338930530779e+00 4.601411799803986291e+00 4.600992346933705512e+00 4.600780836771503957e+00 4.600672650368073491e+00 4.600615357177910703e+00 4.600583851547421332e+00 4.600565961563916950e+00 4.600555555233349025e+00 4.600549399920322635e+00 4.600545718554085006e+00 4.600543501137279279e+00 4.600542159538146159e+00 -8.190424721049005194e-03 -1.486561170914179990e-02 -2.106524776944070435e-02 -3.821351373281459823e-02 -5.924458678828334324e-02 -9.804837672753004274e-02 -1.603371952182769955e-01 -2.581319058508018127e-01 -4.210983306952044147e-01 -6.800586455449852963e-01 -1.080654099415210512e+00 -1.673014600537521712e+00 -2.453848739291372816e+00 -3.252195757499926732e+00 -3.673220704555286709e+00 -3.412800743981211138e+00 -2.666568600715252924e+00 -1.856137349475805776e+00 -1.211786416935579203e+00 -7.656003251146294986e-01 -4.757369203053800621e-01 -2.930835293962047450e-01 -1.797217407830492275e-01 -1.099221826484812620e-01 -6.713098621796549648e-02 -4.096207638887583435e-02 -2.498131261644110854e-02 -1.523047426112643203e-02 -9.283887063108021628e-03
4.609682304861061120e+00 4.609680773963773071e+00 4.609679344236134568e+00 4.609675347297371495e+00 4.609670357463858892e+00 4.609660890411919176e+00 4.609644974839791409e+00 4.609618169211639582e+00 4.609568453648376085e+00 4.609475990955769653e+00 4.609298074775495024e+00 4.608945753141649782e+00 4.608262593800051654e+00 4.607065431013603884e+00 4.605363527055412298e+00 4.603587846155101637e+00 4.602245703764429763e+00 4.601447785417907888e+00 4.601029106344698860e+00 4.600817218087762228e+00 4.600708499597162771e+00 4.600650776372910755e+00 4.600618968097603734e+00 4.600600875492991015e+00 4.600590336156440863e+00 4.600584094248987732e+00 4.600580356722796971e+00 4.600578102971817351e+00 4.600576737913198322e+00 -8.244146677078862534e-03 -1.494404972120680526e-02 -2.116055532036600906e-02 -3.833706147714983914e-02 -5.937930660631119545e-02 -9.816183376024124885e-02 -1.603439432304510914e-01 -2.578542363116672620e-01 -4.201346646060094003e-01 -6.776241976593616601e-01 -1.075263311995135584e+00 -1.662048429374801461e+00 -2.433667590630816502e+00 -3.220639990623878290e+00 -3.635033330666611384e+00 -3.379109705466593727e+00 -2.644077287145764732e+00 -1.843668926788853746e+00 -1.205624739789875388e+00 -7.628293276440418769e-01 -4.746451800961734024e-01 -2.927705336037879080e-01 -1.797389594146760750e-01 -1.100562603939495149e-01 -6.728665652282821152e-02 -4.110146022353539791e-02 -2.509316140073889617e-02 -1.531494754054885110e-02 -9.345274617399619912e-03
4.609626082916193468e+00 4.609624525898471603e+00 4.609623073503500201e+00 4.609619018576211147e+00 4.609613963517710467e+00 4.609604386614600813e+00 4.609588313638265156e+00 4.609561295247642576e+00 4.609511303803410343e+00 4.609418602369761864e+00 4.609240864647349945e+00 4.608890371639526862e+00 4.608213883174002490e+00 4.607033606645791757e+00 4.605360666335482023e+00 4.603615590842387029e+00 4.602293063445131338e+00 4.601503377205282241e+00 4.601087061888731178e+00 4.600875452683796496e+00 4.600766472406100149e+00 4.600708432620018051e+00 4.600676370456096897e+00 4.600658096373876127e+00 4.600647433011024745e+00 4.600641108035604887e+00 4.600637315450316400e+00 4.600635025438169379e+00 4.600633636610885091e+00 -8.280128602081349501e-03 -1.498624515662493745e-02 -2.120118688270862875e-02 -3.835121744036425195e-02 -5.933284051908974815e-02 -9.795338772885860135e-02 -1.597888009187043157e-01 -2.566155212985387624e-01 -4.175049190084780260e-01 -6.723333194339605745e-01 -1.065053246204790582e+00 -1.643155529922463387e+00 -2.401167767149500865e+00 -3.172002919579169689e+00 -3.577220609867914902e+00 -3.327553556543227486e+00 -2.608313130630540044e+00 -1.822534913646798316e+00 -1.194169545280471034e+00 -7.569246626435598424e-01 -4.717266813124003644e-01 -2.914019353864717443e-01 -1.791500327961065286e-01 -1.098442439818173855e-01 -6.724587194594620898e-02 -4.113005973277882726e-02 -2.514301423867728105e-02 -1.536504463391064751e-02 -9.387814325335445617e-03
4.609517565857280452e+00 4.609516155242365798e+00 4.609514835580252878e+00 4.609511139267057800e+00 4.609506515311828423e+00 4.609497724156641496e+00 4.609482909012244001e+00 4.609457887829080391e+00 4.609411324684933753e+00 4.609324358309851100e+00 4.609156151903150977e+00 4.608821004854878112e+00 4.608166630808550934e+00 4.607011938871671042e+00 4.605361839304684679e+00 4.603637789625175891e+00 4.602338528885655755e+00 4.601570570488708434e+00 4.601170289619296305e+00 4.600968996674408729e+00 4.600866287561648171e+00 4.600812006956760847e+00 4.600782208115970384e+00 4.600765310481338410e+00 4.600755492636079858e+00 4.600749691198881663e+00 4.600746224621839353e+00 4.600744138360736812e+00 4.600742877152948829e+00 -7.739839618992355730e-03 -1.406125106825732198e-02 -1.993663091849034313e-02 -3.620109960928944576e-02 -5.616499461740499105e-02 -9.302975752550578237e-02 -1.522582662773031004e-01 -2.453331018152592191e-01 -4.005902698967037101e-01 -6.475864799727660825e-01 -1.030205204301269495e+00 -1.596981175466151592e+00 -2.345814291732065904e+00 -3.113731550112994739e+00 -3.520665477269573351e+00 -3.271673181683907750e+00 -2.554636266102124242e+00 -1.776376085293640550e+00 -1.158442976854448192e+00 -7.311409186868085275e-01 -4.538878014165040331e-01 -2.793707841360729693e-01 -1.711652092788408797e-01 -1.046012678863378897e-01 -6.382910087600500437e-02 -3.891584639404322560e-02 -2.371437102696434540e-02 -1.444653031075100909e-02 -8.799033628872640969e-03
4.609589235922905814e+00 4.609587800675092772e+00 4.609586458004943488e+00 4.609582697357914149e+00 4.609577993064688961e+00 4.609569049426675669e+00 4.609553977783966694e+00 4.609528524251359727e+00 4.609481158409393764e+00 4.609392697384956605e+00 4.609221612102849974e+00 4.608880762910531281e+00 4.608215349932956784e+00 4.607041404291940090e+00 4.605364163736089367e+00 4.603612093539371841e+00 4.602291845912702684e+00 4.601511477961917507e+00 4.601104698405848126e+00 4.600900116058615374e+00 4.600795717297797793e+00 4.600740538379303857e+00 4.600710243926573462e+00 4.600693064123334786e+00 4.600683081799709306e+00 4.600677182907071838e+00 4.600673657958876284e+00 4.600671536493183389e+00 4.600670253960154277e+00 -7.872486756743669184e-03 -1.430170274713070747e-02 -2.027710903813186374e-02 -3.681795274377512583e-02 -5.712041520583682058e-02 -9.460915579941774067e-02 -1.548380344659663344e-01 -2.494813517894705068e-01 -4.073481107310435445e-01 -6.584826722824536072e-01 -1.047485155592264627e+00 -1.623659441280460580e+00 -2.384788044146703534e+00 -3.165098422482241602e+00 -3.578305648178467191e+00 -3.324933301722775791e+00 -2.596125206751843439e+00 -1.805231171270714974e+00 -1.177287782736849309e+00 -7.430572887503672508e-01 -4.613003417306658083e-01 -2.839424659259868200e-01 -1.739717760662228552e-01 -1.063197674997431591e-01 -6.487978883753441062e-02 -3.955767102738624169e-02 -2.410623075970960358e-02 -1.468570066697816312e-02 -8.944982301438555300e-03
4.609640991365184348e+00 4.609639531347335506e+00 4.609638165789932351e+00 4.609634341927552725e+00 4.609629559740955784e+00 4.609620470310391127e+00 4.609605157486560856e+00 4.609579305303119767e+00 4.609531217381356072e+00 4.609441453924151944e+00 4.609267958768894502e+00 4.608922567281236837e+00 4.608248857615841132e+00 4.607061287819031570e+00 4.605365684856900899e+00 4.603594769368603679e+00 4.602259860410762293e+00 4.601470276291357742e+00 4.601058359613313442e+00 4.600851032929861084e+00 4.600745161685662943e+00 4.600689172718110953e+00 4.600658419334647142e+00 4.600640972706852239e+00 4.600630832141129112e+00 4.600624838079299117e+00 4.600621255355551220e+00 4.600619098602164669e+00 4.600617794433961905e+00 -7.989978426542282408e-03 -1.451121472077433229e-02 -2.057088609340646662e-02 -3.734116691707693031e-02 -5.792036665147981545e-02 -9.591137836046997878e-02 -1.569320231242926633e-01 -2.527949638288988221e-01 -4.126512141390142330e-01 -6.668691698687471137e-01 -1.060499084857061236e+00 -1.643255558965531105e+00 -2.412631455615535714e+00 -3.200857233747020025e+00 -3.617906510909002726e+00 -3.361834563205611026e+00 -2.625588711219305260e+00 -1.826325161191030721e+00 -1.191437567736285841e+00 -7.522159349370883819e-01 -4.671155645020198532e-01 -2.875961459986726143e-01 -1.762536898230144811e-01 -1.077399181076686280e-01 -6.576169810797044546e-02 -4.010456901638397714e-02 -2.444505919446319023e-02 -1.489548077718388236e-02 -9.074799600255749332e-03
4.609672310086470937e+00 4.609670827916109381e+00 4.609669442074862289e+00 4.609665562772480740e+00 4.609660713065280468e+00 4.609651498821462745e+00 4.609635982653768060e+00 4.609609800512658673e+00 4.609561129261680712e+00 4.609470347820674441e+00 4.609295051848132374e+00 4.608946467649844614e+00 4.608267383587352661e+00 4.607071819615364383e+00 4.605366337955134171e+00 4.603585445885249428e+00 4.602242211983591069e+00 4.601446832980954582e+00 4.601031381241088347e+00 4.600822031807159540e+00 4.600715019386215410e+00 4.600658379355188288e+00 4.600627247137409448e+00 4.600609575763101589e+00 4.600599299757325511e+00 4.600593223138083054e+00 4.600589589698688364e+00 4.600587401632984630e+00 4.600586078071716045e+00 -8.083406130841604489e-03 -1.467492550136237882e-02 -2.079799383370866186e-02 -3.773793214776875043e-02 -5.851793104638840920e-02 -9.686641920123562066e-02 -1.584382822065235064e-01 -2.551301041419988813e-01 -4.163009937962543483e-01 -6.724874486410116203e-01 -1.068944226852275081e+00 -1.655486935956679506e+00 -2.429220080897915413e+00 -3.221177108416374057e+00 -3.639814440274668161e+00 -3.382530896136202614e+00 -2.642841756500875938e+00 -1.839286417033008991e+00 -1.200502923765611074e+00 -7.582890576067559119e-01 -4.710844016535324918e-01 -2.901527119755097361e-01 -1.778862857809747067e-01 -1.087767607939806730e-01 -6.641776764554395418e-02 -4.051862420688337463e-02 -2.470586820451529594e-02 -1.505951057700647376e-02 -9.177832322041779012e-03
4.609682401079357561e+00 4.609680897239492481e+00 4.609679491817396446e+00 4.609675559827393521e+00 4.609670647087757089e+00 4.609661318593888168e+00 4.609645620877220296e+00 4.609619153270012148e+00 4.609569998938981783e+00 4.609478427085959673e+00 4.609301864062959275e+00 4.608951366322050269e+00 4.608269859242756894e+00 4.607072254645427023e+00 4.605366092491191665e+00 4.603584848093011495e+00 4.602240003655180267e+00 4.601442291350660518e+00 4.601024823190218882e+00 4.600814081464238647e+00 4.600706190847470012e+00 4.600649013005964960e+00 4.600617552615849704e+00 4.600599679852725998e+00 4.600589279324884373e+00 4.600583125206680002e+00 4.600579443303288940e+00 4.600577224836780665e+00 4.600575882171678010e+00 -8.158664346420815144e-03 -1.480228661061211773e-02 -2.097079219144237783e-02 -3.802746024336017133e-02 -5.893920835698650967e-02 -9.751039136995338918e-02 -1.594043396522674960e-01 -2.565447463693579788e-01 -4.183593249428309568e-01 -6.753814716529131790e-01 -1.072794049762885615e+00 -1.660148135789456747e+00 -2.433999352856461407e+00 -3.225033002303181018e+00 -3.642729706887027685e+00 -3.385941205130639009e+00 -2.647287812154463182e+00 -1.843903812904994277e+00 -1.204472571183881069e+00 -7.613413883050214048e-01 -4.732875117814346888e-01 -2.916849776353192536e-01 -1.789276942837884909e-01 -1.094738316288790259e-01 -6.687936488408859070e-02 -4.082185961848039391e-02 -2.490383677037930760e-02 -1.518810738183917416e-02 -9.261017384916201203e-03
4.609671127285388970e+00 4.609669599139193608e+00 4.609668172056929691e+00 4.609664182760637274e+00 4.609659202814441414e+00 4.609649755239096258e+00 4.609633873914008362e+00 4.609607129011267013e+00 4.609557533140130836e+00 4.609465309011717693e+00 4.609287885853881939e+00 4.608936605125594888e+00 4.608255549616885993e+00 4.607062060792023850e+00 4.605365004070322676e+00 4.603593635253004024e+00 4.602254096854543342e+00 4.601457395247479099e+00 4.601039232312194471e+00 4.600827565280535936e+00 4.600718947227131927e+00 4.600661272716817685e+00 4.600629489418537332e+00 4.600611410129741508e+00 4.600600878062290455e+00 4.600594640171016714e+00 4.600590904872442266e+00 4.600588652354919539e+00 4.600587287975297812e+00 -8.225033850257114365e-03 -1.490845141906819819e-02 -2.110935841124555665e-02 -3.824185448116545344e-02 -5.922903519470334999e-02 -9.790805526565903028e-02 -1.599207979995523610e-01 -2.571602633320580478e-01 -4.189812579917695512e-01 -6.757286402752805676e-01 -1.072205882346042527e+00 -1.657273168648606632e+00 -2.426702868309404071e+00 -3.211721871906815906e+00 -3.625705793045161496e+00 -3.371367989863681025e+00 -2.638708449897251285e+00 -1.840291322435175569e+00 -1.203586139227056151e+00 -7.616184934182154143e-01 -4.739306879393840877e-01 -2.923502657342018085e-01 -1.794922614161439944e-01 -1.099116932551979370e-01 -6.720207842535420861e-02 -4.105206371773120061e-02 -2.506436621957675720e-02 -1.529819630391574155e-02 -9.335552067052223582e-03
4.609638951750080871e+00 4.609637398412335330e+00 4.609635949177336656e+00 4.609631902231925871e+00 4.609626856019913177e+00 4.609617293779050939e+00 4.609601241383168180e+00 4.609574250004852658e+00 4.609524291482032687e+00 4.609431611290272457e+00 4.609253818712179651e+00 4.608902983081063276e+00 4.608225288379763640e+00 4.607041857611465119e+00 4.605363110969951990e+00 4.603611219105077978e+00 4.602283629831628531e+00 4.601491303817593526e+00 4.601073875959428960e+00 4.600861847936717375e+00 4.600752720848373833e+00 4.600694634073321687e+00 4.600662560080503560e+00 4.600644285825885582e+00 4.600633625563372853e+00 4.600627304076571278e+00 4.600623514479690535e+00 4.600621226780249096e+00 4.600619839652320131e+00 -8.277238508120218774e-03 -1.498472846994435524e-02 -2.120212754341405798e-02 -3.836252521370248081e-02 -5.936140543079503062e-02 -9.802190427987771126e-02 -1.599355460680264851e-01 -2.569079462886720289e-01 -4.180821500440806693e-01 -6.734405389935536057e-01 -1.067125153799707959e+00 -1.646930260137126734e+00 -2.407678522088504636e+00 -3.182006014158983653e+00 -3.589763381631593919e+00 -3.339635969164973517e+00 -2.617500076643558327e+00 -1.828528748588849284e+00 -1.197779495324352350e+00 -7.590163796328306400e-01 -4.729147007206705444e-01 -2.920681720592329111e-01 -1.795197142887900166e-01 -1.100471357133712552e-01 -6.735580714393002433e-02 -4.118868228065460102e-02 -2.517362713064556778e-02 -1.538057819481784133e-02 -9.395372900647755085e-03
4.609585970839104263e+00 4.609584393314363204e+00 4.609582923149479150e+00 4.609578822846703616e+00 4.609573716871588900e+00 4.609564054476941841e+00 4.609547859575263473e+00 4.609520677615035034e+00 4.609470477221734086e+00 4.609377603829324599e+00 4.609200033110743888e+00 4.608851001841549611e+00 4.608179677432433508e+00 4.607012146452292178e+00 4.605360486659737518e+00 4.603637188761181775e+00 4.602328008153682148e+00 4.601543488371670598e+00 4.601128354545271470e+00 4.600916637180485935e+00 4.600807292172336638e+00 4.600748923516567501e+00 4.600716619515398342e+00 4.600698179433012847e+00 4.600687405203269797e+00 4.600681007062497052e+00 4.600677166481010438e+00 4.600674845102659560e+00 4.600673435839294889e+00 -8.309253997552107709e-03 -1.502107004191185514e-02 -2.123561378340279096e-02 -3.836740014072483052e-02 -5.930491396292433132e-02 -9.780549427620684189e-02 -1.593818488513105980e-01 -2.556955253589339727e-01 -4.155388933995018963e-01 -6.683666191089606690e-01 -1.057398686002507748e+00 -1.629035705662586375e+00 -2.377054121231717332e+00 -3.136364212827232212e+00 -3.535620730006594048e+00 -3.291312330933327424e+00 -2.583875485593075005e+00 -1.808576792139657607e+00 -1.186914274181542162e+00 -7.533855262873568881e-01 -4.701125892314743648e-01 -2.907414514617725487e-01 -1.789395655594255563e-01 -1.098307560239179109e-01 -6.730669479115099219e-02 -4.120888347171527272e-02 -2.521640807674050550e-02 -1.542521498365772258e-02 -9.433906968249939143e-03
