-4.530763065996978867e-03 -4.529253261882359993e-03 -4.527842184757879807e-03 -4.523894100846526101e-03 -4.518960855500075979e-03 -4.509592561291242419e-03 -4.493825983505672639e-03 -4.467238329530331953e-03 -4.417851784930704184e-03 -4.325826640485530561e-03 -4.148347739350910501e-03 -3.795963196633778125e-03 -3.110745794806746289e-03 -1.907866937571611743e-03 -1.937410402339523330e-04 1.594287247743686464e-03 2.943076859144078128e-03 3.742606841934836837e-03 4.159863121413032161e-03 4.370961045297327985e-03 4.479024753813121151e-03 4.536292476790215744e-03 4.567801876756760748e-03 4.585702230714083782e-03 4.596118593898523841e-03 4.602281900305982276e-03 4.605969165639045571e-03 4.608190769382680685e-03 4.609535271471898454e-03 2.595333612813975795e-03 1.869771130615181104e-03 -3.932809327342644962e-03 -5.795284937008669812e-03 -1.448327127020986038e-02 -2.212518909761601593e-02 -3.262810715554850804e-02 -4.790724952985014884e-02 -5.868539413477569244e-02 -6.117342812750714565e-02 -4.026854977460869733e-02 3.717702507363340736e-02 2.092051022312295672e-01 -1.137675819554324619e-01 -4.287446728894606096e-02 -1.129156314823225316e-01 2.259636111525535895e-01 3.326217700931266563e-02 -5.663437525571946018e-02 -8.094231326333789500e-02 -7.516751703922891492e-02 -5.963228373522144743e-02 -4.366566354255363436e-02 -2.968417021684874313e-02 -1.897671930712027666e-02 -1.099260978482066720e-02 -5.045364754398956597e-03 -7.817426463850273011e-04 1.778899341297027550e-03
-4.471049027382711927e-03 -4.469513051398088521e-03 -4.468079269048352842e-03 -4.464073133741308652e-03 -4.459074658296202642e-03 -4.449596685219603387e-03 -4.433673436758489572e-03 -4.406875295455137120e-03 -4.357219889381092059e-03 -4.264976539091414054e-03 -4.087735348983656536e-03 -3.737348208458612930e-03 -3.059251697935749803e-03 -1.874274712702295176e-03 -1.907809303007823587e-04 1.564914006564777083e-03 2.892979148970908909e-03 3.683777182139635897e-03 4.098483901459282208e-03 4.309239188478031224e-03 4.417543666895618060e-03 4.475121211291011036e-03 4.506882482081309149e-03 4.524963828558270507e-03 4.535504201413687042e-03 4.541750676132494391e-03 4.545493107432463376e-03 4.547751056680482407e-03 4.549119386632938244e-03 -1.270902589754699039e-03 -1.892536399601407737e-03 -7.498982440612721179e-03 -8.994877701432729689e-03 -1.735277654537173420e-02 -2.427527203456888993e-02 -3.395738595435413010e-02 -4.837559248061490402e-02 -5.804573720190114861e-02 -5.937141288804104189e-02 -3.788926939799641680e-02 3.806692151371438015e-02 2.056247573316660748e-01 -1.115671596047729253e-01 -4.422711793458189433e-02 -1.112358995021938135e-01 2.217095057257245649e-01 3.433673035929385442e-02 -5.354259602231170589e-02 -7.827627925410218790e-02 -7.372857642101526832e-02 -5.963734209759113947e-02 -4.443114140508500065e-02 -3.153902542321553037e-02 -2.154142038363437983e-02 -1.407733153281481159e-02 -8.502914853445651261e-03 -4.635750744799783593e-03 -2.180833122518344505e-03
-4.383791565211403451e-03 -4.382407435381985294e-03 -4.381111120525638114e-03 -4.377475708990274939e-03 -4.372921898858628253e-03 -4.364252251524369797e-03 -4.349618305649727290e-03 -4.324857277861582361e-03 -4.278672940727368257e-03 -4.192168442960664265e-03 -4.024281330787360389e-03 -3.688440797900760515e-03 -3.029904061683907912e-03 -1.864260341731593940e-03 -1.929465232768379224e-04 1.552957330179793871e-03 2.864944755146758837e-03 3.637096776297532585e-03 4.036752350907946152e-03 4.237410119995566049e-03 4.339438973584464065e-03 4.393206213853417808e-03 4.422655199235236978e-03 4.439323021087737686e-03 4.448991944423497102e-03 4.454697354493220018e-03 4.458102134225150337e-03 4.460148675412334285e-03 4.461384385486155679e-03 2.018732672019105806e-02 1.928567013489219939e-02 1.364597987724949085e-02 1.168806774468935869e-02 2.549175267118765353e-03 -6.647055718351432829e-03 -1.877922868990586358e-02 -3.616190334644772686e-02 -5.030931372401103996e-02 -5.764607616196892881e-02 -4.333013461674384281e-02 2.567917864928603855e-02 1.923991254456733913e-01 -1.062476535662382204e-01 -3.076100507770895831e-02 -1.036170041438166933e-01 2.102773720237172128e-01 2.153239265074669007e-02 -6.042723204770417134e-02 -7.806501349507022347e-02 -6.720415345370850391e-02 -4.831581947124985454e-02 -2.998741047095729306e-02 -1.442262986844729256e-02 -2.385257028818671410e-03 6.538540100199809191e-03 1.257822934710584040e-02 1.654660547581024779e-02 1.922787747136496875e-02
-4.459913316850361298e-03 -4.458503466113761249e-03 -4.457183110297968653e-03 -4.453480424844613594e-03 -4.448842536255881441e-03 -4.440013173278245517e-03 -4.425110301395029921e-03 -4.399895476053572452e-03 -4.352867485990508101e-03 -4.264789450409978144e-03 -4.093865371150862131e-03 -3.751995250640405288e-03 -3.081755084411774703e-03 -1.895647270777622850e-03 -1.954357714328835982e-04 1.580310775010751456e-03 2.914621697223118701e-03 3.699944364921492479e-03 4.106480003113865962e-03 4.310611957206056388e-03 4.414421665114076632e-03 4.469134063028512571e-03 4.499103762637624015e-03 4.516067697073467002e-03 4.525909054930110642e-03 4.531716544381225731e-03 4.535182414963756514e-03 4.537265772419196708e-03 4.538523767141811049e-03 1.752684110609455809e-02 1.663879210819359244e-02 1.100458322070393610e-02 8.738331481551512431e-03 -5.429970926785071539e-04 -9.579755995534663948e-03 -2.155381510429002501e-02 -3.887611930799583781e-02 -5.275860042548652373e-02 -5.960624589683571894e-02 -4.391175873650143835e-02 2.799124861079804738e-02 1.995077961675661982e-01 -1.097142480063859615e-01 -3.342190981606174560e-02 -1.073528157918741677e-01 2.175805602276614792e-01 2.377309918008774225e-02 -6.123701251890945052e-02 -8.033633417799090903e-02 -7.015533977527599330e-02 -5.127898893054216867e-02 -3.292036307952769802e-02 -1.750722707256241462e-02 -5.476138323667181784e-03 3.615565659744274241e-03 9.791282362658852712e-03 1.399852974748977755e-02 1.668149850234391940e-02
-4.514693876589426225e-03 -4.513258985104684484e-03 -4.511915452183323794e-03 -4.508148627329511271e-03 -4.503431542443259161e-03 -4.494453630879746697e-03 -4.479304399415795501e-03 -4.453681183298918711e-03 -4.405910812759650241e-03 -4.316487612572750265e-03 -4.143060396026854164e-03 -3.796439333767054336e-03 -3.117451835469964294e-03 -1.916864855029842829e-03 -1.970309940189096665e-04 1.598855101513585453e-03 2.948745263281260520e-03 3.743777668349324017e-03 4.155679451070426467e-03 4.362657160434935122e-03 4.467984784020551103e-03 4.523528358690853679e-03 4.553967241796463838e-03 4.571203158072911776e-03 4.581205415603584186e-03 4.587109459605720474e-03 4.590633827771917197e-03 4.592752844986058847e-03 4.594032662145863810e-03 1.474768119464090269e-02 1.385480196692796470e-02 8.007911568950362019e-03 5.679923603572521740e-03 -3.713366103478603353e-03 -1.242616893673595402e-02 -2.427223957292529155e-02 -4.141582896201229103e-02 -5.500643406288241444e-02 -6.100123894869891039e-02 -4.390582650239704954e-02 3.020194542883447575e-02 2.049460769037323438e-01 -1.122529839690020736e-01 -3.601248120098476946e-02 -1.101815426155909883e-01 2.230220020047779528e-01 2.594674565391152932e-02 -6.135321582161035181e-02 -8.183479976241425646e-02 -7.237684979274094932e-02 -5.407006093215616094e-02 -3.574736154622154549e-02 -2.043383856330428794e-02 -8.563220508170349410e-03 4.804625375666032872e-04 6.840520037427057221e-03 1.111430556464188500e-02 1.381475367603901896e-02
-4.547655235854541900e-03 -4.546197302470744717e-03 -4.544832652044306087e-03 -4.541008051502259946e-03 -4.536220529514523037e-03 -4.527112285702905581e-03 -4.511750494566868497e-03 -4.485781993893489528e-03 -4.437400487599774124e-03 -4.346909434768342351e-03 -4.171590730790875057e-03 -3.821612214462533075e-03 -3.136968948669327517e-03 -1.927971191135746665e-03 -1.977507067945083463e-04 1.608635840617544943e-03 2.967308942698032581e-03 3.768460682469054746e-03 4.184092197523803236e-03 4.393200497645466385e-03 4.499727995206370679e-03 4.555954992434330109e-03 4.586790956010666775e-03 4.604262135400993827e-03 4.614406001085313846e-03 4.620396265123005719e-03 4.623973541442616408e-03 4.626125189879815025e-03 4.627425195624645937e-03 1.144530875824916784e-02 1.062602335995859598e-02 4.745557713656946980e-03 2.595445418618169686e-03 -6.687182070647647303e-03 -1.552472761106248045e-02 -2.709181337772359477e-02 -4.396426591223739910e-02 -5.667242087310842003e-02 -6.169602315743005772e-02 -4.342477670924704825e-02 3.226992594629507494e-02 2.089012578684195098e-01 -1.144726386285448427e-01 -3.765568756515014215e-02 -1.127791881416855269e-01 2.269129472945423664e-01 2.791485958181905147e-02 -6.079695035531407221e-02 -8.253663141496692113e-02 -7.389843113425142995e-02 -5.628038938875906672e-02 -3.853099835921300342e-02 -2.344459082978203601e-02 -1.167450298692394861e-02 -2.685207148342978745e-03 3.613888063627709868e-03 7.886097744571890153e-03 1.052257473712623313e-02
-4.558328181147430769e-03 -4.556847396781193993e-03 -4.555462074345761891e-03 -4.551581780692259827e-03 -4.546727543597306465e-03 -4.537498221087510331e-03 -4.521943764142832833e-03 -4.495671886348695523e-03 -4.446776202054358862e-03 -4.355442463046976798e-03 -4.178770677866872063e-03 -3.826746203561270931e-03 -3.139514806483667542e-03 -1.928362021411444971e-03 -1.974877490225068755e-04 1.609198824815472051e-03 2.969566234295228924e-03 3.773212795984193235e-03 4.191001952367656713e-03 4.401597473089324808e-03 4.509061148572079958e-03 4.565860392260034928e-03 4.597044955428231106e-03 4.614729733270372947e-03 4.625005483197774936e-03 4.631077717422549256e-03 4.634706186817716400e-03 4.636889906850072407e-03 4.638210040887713603e-03 7.824962327422548686e-03 7.060962287723996159e-03 1.428744604038207494e-03 -3.973243133714512987e-04 -9.639845094041823992e-03 -1.844041744478146228e-02 -2.976455912877859489e-02 -4.595913873824664098e-02 -5.778135954725771573e-02 -6.191453235447230696e-02 -4.252642458544664272e-02 3.422469957315477096e-02 2.111559547161898642e-01 -1.158511926446124107e-01 -3.907039455274885498e-02 -1.145358617729157480e-01 2.289129421677955634e-01 2.992554576379524711e-02 -5.966887178774826772e-02 -8.248551966552120085e-02 -7.495292833120426046e-02 -5.795013027161655117e-02 -4.112378254949633494e-02 -2.640403743122742009e-02 -1.468450349539140998e-02 -5.663580458602802958e-03 3.236835815971957075e-04 4.322256975863955630e-03 6.910572039446978912e-03
-4.546294121514193876e-03 -4.544789259388615221e-03 -4.543382457947942044e-03 -4.539445273137765469e-03 -4.534524239080184316e-03 -4.525176433958222333e-03 -4.509439096858969265e-03 -4.482890771869030289e-03 -4.433554638187509056e-03 -4.341570420705487265e-03 -4.164043559496732883e-03 -3.811255369465804677e-03 -3.124546705509878564e-03 -1.917717755532954982e-03 -1.963475458346408686e-04 1.600037319484215459e-03 2.954847057060838722e-03 3.757386183605326835e-03 4.175839052385832417e-03 4.387349214587388246e-03 4.495535618017854063e-03 4.552828808180642284e-03 4.584334438670012446e-03 4.602224422174394647e-03 4.612630752742319373e-03 4.618786065768709648e-03 4.622467432006338584e-03 4.624684848812066207e-03 4.626026447945186248e-03 4.190424721049005111e-03 3.565611709141800617e-03 -1.934752230559295266e-03 -3.586486267185398646e-03 -1.265541321171666234e-02 -2.115162327246995766e-02 -3.186280478172301422e-02 -4.736809414919818106e-02 -5.860166930479560055e-02 -6.154135445501474067e-02 -4.114590058478939660e-02 3.591460053752171255e-02 2.115487392913726339e-01 -1.160042425000731292e-01 -4.057929544471328143e-02 -1.151992560187888870e-01 2.288686007152529456e-01 3.183734947580574293e-02 -5.791358306442084825e-02 -8.169967488537055456e-02 -7.516307969461988314e-02 -5.931647060379524605e-02 -4.307825921695077054e-02 -2.887781735151874474e-02 -1.766901378203450390e-02 -8.737923611124166767e-03 -3.018687383558892046e-03 7.304742611264312957e-04 3.383887063108021766e-03
-4.512118872969317351e-03 -4.510587975681268347e-03 -4.509158248042766104e-03 -4.505161309279692716e-03 -4.500171475767089646e-03 -4.490704423827374114e-03 -4.474788851699607051e-03 -4.447983223547780085e-03 -4.398267660284282954e-03 -4.305804967677850925e-03 -4.127888787403222182e-03 -3.775567153557979339e-03 -3.092407811959851927e-03 -1.896245026012266521e-03 -1.943410678206802800e-04 1.581339832489980779e-03 2.923482223161855131e-03 3.721400569683730453e-03 4.139079641392484632e-03 4.350967898329116679e-03 4.459686388928574274e-03 4.517409613180589645e-03 4.549217888487611106e-03 4.567310493100329438e-03 4.577849829650482150e-03 4.584091737103612729e-03 4.587829263294374016e-03 4.590083014273993456e-03 4.591448072893022925e-03 8.441466770788622065e-04 2.440497212068057364e-04 -5.339444679633990193e-03 -7.162938522850159639e-03 -1.572069339368880464e-02 -2.333816623975874804e-02 -3.345605676954890861e-02 -4.834576368833276572e-02 -5.846533539399062507e-02 -6.047580234063831828e-02 -3.933668800486445072e-02 3.704842937480146148e-02 2.101675906308164699e-01 -1.150600093761218190e-01 -4.206666933338842895e-02 -1.146902945334060675e-01 2.268772871457649387e-01 3.326892678885373655e-02 -5.557526021012471062e-02 -7.997067235595811674e-02 -7.475481990382659703e-02 -5.992946639621210547e-02 -4.436104058532391869e-02 -3.084373960605048259e-02 -2.021334347717178292e-02 -1.219853977646460225e-02 -6.406838599261104050e-03 -2.485052459451148749e-03 4.527461739962067300e-05
-4.455896928101665821e-03 -4.454339910379800926e-03 -4.452887515408399111e-03 -4.448832588119344678e-03 -4.443777529618664346e-03 -4.434200626509010590e-03 -4.418127650173353516e-03 -4.391109259550773913e-03 -4.341117815318540352e-03 -4.248416381670061526e-03 -4.070678659258142318e-03 -3.720185651435059526e-03 -3.043697185910687608e-03 -1.864420658200138803e-03 -1.914803478904048006e-04 1.553595145204589301e-03 2.876122542460279874e-03 3.665808782309376568e-03 4.081124097360167013e-03 4.292733302294848841e-03 4.401713579991195502e-03 4.459753366073293535e-03 4.491815529994447331e-03 4.510089612215217869e-03 4.520752975066599788e-03 4.527077950486457780e-03 4.530870535774944585e-03 4.533160547921966099e-03 4.534549375206253785e-03 -2.719871397918649861e-03 -3.213754843375063452e-03 -8.898813117291369534e-03 -1.024878255963574541e-02 -1.846715948091024601e-02 -2.544661227114139446e-02 -3.481119908129567952e-02 -4.858447870146126446e-02 -5.789508099152196330e-02 -5.876668056603939760e-02 -3.714675379520948617e-02 3.785552992246343784e-02 2.069677671495009363e-01 -1.129970804208304536e-01 -4.347939013208490522e-02 -1.131464434567726052e-01 2.229131306305398574e-01 3.443491364679829303e-02 -5.263045471952887411e-02 -7.747533735644018815e-02 -7.347331868759965356e-02 -5.989806461352825684e-02 -4.534996720389347646e-02 -3.265575601818260232e-02 -2.285412805405379055e-02 -1.526994026722117148e-02 -9.856985761322722278e-03 -5.934955366089351980e-03 -3.512185674664554391e-03
-4.347379869188650048e-03 -4.345969254273995830e-03 -4.344649592161076157e-03 -4.340953278965997697e-03 -4.336329323736620722e-03 -4.327538168549693864e-03 -4.312723024152198548e-03 -4.287701840988589197e-03 -4.241138696841950662e-03 -4.154172321759297404e-03 -3.985965915059175302e-03 -3.650818866786309513e-03 -2.996444820459132075e-03 -1.842752884079423836e-03 -1.926533170930611050e-04 1.531396362415726742e-03 2.830657101935862840e-03 3.598615498883184216e-03 3.997896366795039569e-03 4.199189311682616221e-03 4.301898424443173496e-03 4.356179029330498054e-03 4.385977870120960631e-03 4.402875504752934432e-03 4.412693350011487325e-03 4.418494787209681363e-03 4.421961364251991711e-03 4.424047625354532443e-03 4.425308833142516107e-03 1.693983961899235557e-02 1.606125106825732202e-02 1.073663091849034329e-02 9.101099609289446668e-03 3.649946174049886749e-04 -8.470242474494224516e-03 -2.014173372269689732e-02 -3.686689818474078728e-02 -5.000973010329629043e-02 -5.641352002723387660e-02 -4.179479569873056910e-02 2.578117546615166233e-02 1.924142917320659230e-01 -1.067684498870051790e-01 -3.063452273042654994e-02 -1.046268183160923293e-01 2.100362661021244470e-01 2.177608529364061241e-02 -5.855702314555188970e-02 -7.635908131319146808e-02 -6.651219858349594061e-02 -4.872921586392703341e-02 -3.113479072115912794e-02 -1.609873211366211199e-02 -4.470899123994995228e-03 4.115846394043227996e-03 9.714371026964345110e-03 1.344653031075100993e-02 1.599903362887264077e-02
-4.419049934814012204e-03 -4.417614687000970264e-03 -4.416272016851685578e-03 -4.412511369822347262e-03 -4.407807076597158868e-03 -4.398863438583866525e-03 -4.383791795874891761e-03 -4.358338263267924617e-03 -4.310972421301961788e-03 -4.222511396864803146e-03 -4.051426114758172048e-03 -3.710576922439479119e-03 -3.045163944864981431e-03 -1.872218304348471918e-03 -1.949777484977488484e-04 1.557092448219776770e-03 2.877340074888934396e-03 3.657708025674111241e-03 4.063487580243219099e-03 4.268069927475970360e-03 4.372468688293551509e-03 4.427647606787488144e-03 4.457942059517883138e-03 4.475121862756559210e-03 4.485104186382038449e-03 4.491003079019506572e-03 4.494528027215061172e-03 4.496649492907955903e-03 4.497932025937068090e-03 1.457248675674367028e-02 1.380170274713070702e-02 8.277109038131863494e-03 6.517952743775125291e-03 -2.479584794163179617e-03 -1.129084420058225346e-02 -2.286196553403366249e-02 -3.931864821052949432e-02 -5.225188926895646402e-02 -5.821732771754639657e-02 -4.231484440773547462e-02 2.795944128046068400e-02 1.988880441467033577e-01 -1.098015775177585418e-01 -3.329435182153295258e-02 -1.079666982772242712e-01 2.167252067518434799e-01 2.383117127071487928e-02 -5.921221726315062384e-02 -7.844271124963275721e-02 -6.919965826933416331e-02 -5.145753407401315593e-02 -3.392822393377714629e-02 -1.898023250025683561e-02 -7.320211162465589672e-03 1.457671027386239770e-03 7.206230759709605221e-03 1.108570066697816409e-02 1.374498230143855401e-02
-4.470805377092545996e-03 -4.469345359243703797e-03 -4.467979801840549214e-03 -4.464155939460923150e-03 -4.459373752863982077e-03 -4.450284322299324913e-03 -4.434971498469053586e-03 -4.409119315027965058e-03 -4.361031393264269695e-03 -4.271267936060141324e-03 -4.097772780802699799e-03 -3.752381293145035102e-03 -3.078671627749329787e-03 -1.892101831439951809e-03 -1.964988693092806216e-04 1.574416618987939387e-03 2.909325576829324689e-03 3.698909696233876332e-03 4.109826372777902748e-03 4.317153056230260688e-03 4.423024300428402000e-03 4.479013267980391788e-03 4.509766651444202523e-03 4.527213279239106214e-03 4.537353844962233040e-03 4.543347906792227775e-03 4.546930630540124696e-03 4.549087383926675443e-03 4.550391552129440242e-03 1.188997842654228310e-02 1.111121472077433205e-02 5.570886093406467177e-03 3.741166917076932386e-03 -5.379633348520179714e-03 -1.398862163953001891e-02 -2.526797687570733753e-02 -4.170503617110116190e-02 -5.424878586098574873e-02 -5.953083013125293199e-02 -4.230091514293876642e-02 2.995555896553114827e-02 2.040314556155355952e-01 -1.121427662529801417e-01 -3.579348909099744347e-02 -1.106654367943891160e-01 2.218887112193050903e-01 2.592516119103072114e-02 -5.936243226371407111e-02 -7.988406506291156894e-02 -7.128443549798013645e-02 -5.390385400132741145e-02 -3.654631017698550810e-02 -2.186008189233136501e-02 -1.033830189202955552e-02 -1.395430983616025022e-03 4.545059194463189206e-03 8.395480777183883525e-03 1.097479960025574998e-02
-4.502124098379134409e-03 -4.500641928017579119e-03 -4.499256086770486718e-03 -4.495376784388938063e-03 -4.490527077188666283e-03 -4.481312833370942883e-03 -4.465796665676258215e-03 -4.439614524566870557e-03 -4.390943273588909790e-03 -4.300161832582638510e-03 -4.124865860040571874e-03 -3.776281661752811658e-03 -3.097197599260859135e-03 -1.902633627772765124e-03 -1.971519675425525975e-04 1.583740102342190426e-03 2.926974004000548746e-03 3.722353006637035833e-03 4.136804745002997663e-03 4.346154178931804779e-03 4.453166599875935106e-03 4.509806630903057112e-03 4.540938848681896900e-03 4.558610222989756267e-03 4.568886228765833835e-03 4.574962848008290450e-03 4.578596287402980636e-03 4.580784353106714946e-03 4.582107914375299629e-03 8.783406130841603723e-03 8.074925501362378855e-03 2.497993833708661571e-03 7.379321477687522668e-04 -8.282068953611589068e-03 -1.683358079876437485e-02 -2.806171779347649275e-02 -4.406989585800114018e-02 -5.599900620374564930e-02 -6.021255135898839761e-02 -4.185577314772492841e-02 3.198693595667956302e-02 2.079200808979155823e-01 -1.144228915836258409e-01 -3.718555972533188481e-02 -1.133691038637971715e-01 2.256417565008761450e-01 2.798641703300908112e-02 -5.889707623438900086e-02 -8.051094239324407820e-02 -7.281559834646755824e-02 -5.614728802449026057e-02 -3.921371421902528076e-02 -2.462323920601931782e-02 -1.308223235445604704e-02 -4.381375793116627781e-03 1.505868204515297543e-03 5.359510577006473472e-03 7.977832322041779334e-03
-4.512215091265758815e-03 -4.510711251400678634e-03 -4.509305829304643964e-03 -4.505373839301718419e-03 -4.500461099665287179e-03 -4.491132605796366306e-03 -4.475434889128493410e-03 -4.448967281920346295e-03 -4.399812950889980812e-03 -4.308241097867870906e-03 -4.131678074867473072e-03 -3.781180333958467088e-03 -3.099673254665091804e-03 -1.903068657835405020e-03 -1.969065036000472446e-04 1.584337894580123418e-03 2.929182332411350842e-03 3.726894636931099569e-03 4.143362795872462812e-03 4.354104521852697474e-03 4.461995138621333012e-03 4.519172980126384687e-03 4.550633370241641273e-03 4.568506133365346500e-03 4.578906661206971762e-03 4.585060779411342935e-03 4.588742682802404715e-03 4.590961149310679446e-03 4.592303814413334351e-03 5.358664346420814739e-03 4.702286610612118126e-03 -7.292078085576227109e-04 -2.172539756639828290e-03 -1.096079164301349412e-02 -1.958960863004660657e-02 -3.059566034773250620e-02 -4.605525363064200128e-02 -5.714067505716902140e-02 -6.041852834708683062e-02 -4.090595023711429690e-02 3.384813578945666812e-02 2.100993528564614188e-01 -1.158669976968189630e-01 -3.837029311297213141e-02 -1.151587948693610919e-01 2.275878121544629984e-01 2.980381290499423130e-02 -5.772742881611891974e-02 -8.045861169497858789e-02 -7.371248821856535294e-02 -5.781502236468072375e-02 -4.167230571621149959e-02 -2.732616837112097907e-02 -1.592063511591140790e-02 -7.278140381519603019e-03 -1.696163229620691049e-03 1.988107381839174237e-03 4.461017384916201624e-03
-4.500941297297167409e-03 -4.499413151101805397e-03 -4.497986068837889206e-03 -4.493996772545472140e-03 -4.489016826349612188e-03 -4.479569251004456021e-03 -4.463687925916559607e-03 -4.436943023175210499e-03 -4.387347152039033915e-03 -4.295123023625890823e-03 -4.117699865790136471e-03 -3.766419137503085324e-03 -3.085363628794191015e-03 -1.892874804432231883e-03 -1.958180827310584959e-04 1.575550734587594093e-03 2.915089133048276437e-03 3.711790740112519416e-03 4.128953673896873511e-03 4.340620705555409131e-03 4.449238758959417339e-03 4.506913269273660205e-03 4.538696567554012518e-03 4.556775856349837284e-03 4.567307923800889569e-03 4.573545815074631093e-03 4.577281113649078748e-03 4.579533631171806007e-03 4.580898010793532649e-03 1.925033850257114321e-03 1.308451419068198951e-03 -3.890641588754444741e-03 -5.158145518834547638e-03 -1.367096480529665647e-02 -2.209194473434096528e-02 -3.247920200044762673e-02 -4.743973666794193411e-02 -5.771874200823046142e-02 -6.007135972471944196e-02 -3.969411765395758351e-02 3.537316864860673427e-02 2.105028683094039010e-01 -1.157781280931842183e-01 -4.019420695483866268e-02 -1.155320101363188634e-01 2.275084498972512748e-01 3.159132243517559502e-02 -5.611386077294389096e-02 -7.968150658178463352e-02 -7.396931206061596598e-02 -5.894973426579819265e-02 -4.340773858385599260e-02 -2.968830674480206488e-02 -1.869792157464579552e-02 -1.024793628226879777e-02 -4.935633780423241690e-03 -1.401803696084258019e-03 1.035552067052223496e-03
-4.468765761989068608e-03 -4.467212424243527380e-03 -4.465763189244853493e-03 -4.461716243834068507e-03 -4.456670031821374778e-03 -4.447107790959137219e-03 -4.431055395076377579e-03 -4.404064016760855793e-03 -4.354105493940885196e-03 -4.261425302180654739e-03 -4.083632724087848942e-03 -3.732797092971473774e-03 -3.055102391671837836e-03 -1.872671623873500835e-03 -1.939249823603717005e-04 1.557966882513639462e-03 2.885556155963087122e-03 3.677882169998092365e-03 4.094310026662384416e-03 4.306338049373970023e-03 4.415465137717511368e-03 4.473551912769657690e-03 4.505625905587784530e-03 4.523900160205762688e-03 4.534560422718492134e-03 4.540881909520066984e-03 4.544671506400810301e-03 4.546959205842249219e-03 4.548346333771213779e-03 -1.122761491879781595e-03 -1.715271530055644325e-03 -6.997872456585941398e-03 -8.337474786297517648e-03 -1.683859456920497322e-02 -2.417809572012229180e-02 -3.406445393197352067e-02 -4.819205371132795346e-02 -5.771784995591933143e-02 -5.895946100644644527e-02 -3.797484620029201174e-02 3.643026013712669098e-02 2.091785220885045149e-01 -1.148939858410162884e-01 -4.153661836840605304e-02 -1.151640308350265762e-01 2.257000766435584005e-01 3.292874858884919931e-02 -5.392050467564768468e-02 -7.808362036716931520e-02 -7.338529927932946340e-02 -5.953182794076711248e-02 -4.478028571120998280e-02 -3.155286428662874842e-02 -2.134419285606997674e-02 -1.341131771934540168e-02 -7.926372869354429695e-03 -4.319421805182157431e-03 -2.004627099352245326e-03
-4.415784851012460877e-03 -4.414207326271402110e-03 -4.412737161387347840e-03 -4.408636858611814091e-03 -4.403530883497097648e-03 -4.393868488850039000e-03 -4.377673587171670988e-03 -4.350491626943231438e-03 -4.300291233642283828e-03 -4.207417841232796718e-03 -4.029847122652086000e-03 -3.680815853457808373e-03 -3.009491444341705346e-03 -1.842960464700560408e-03 -1.913006721458998527e-04 1.531997226409842483e-03 2.841177833909469541e-03 3.625697615921019690e-03 4.039831440819874331e-03 4.251548805605409598e-03 4.360893813754707082e-03 4.419262469523843606e-03 4.451566470693002486e-03 4.470006553078498257e-03 4.480780782821547348e-03 4.487178923594292712e-03 4.491019505080906526e-03 4.493340883431784505e-03 4.494750146796455681e-03 -4.590746002447892299e-03 -4.978929958088145272e-03 -1.016438621659720640e-02 -1.153259985927516940e-02 -1.949508603707566373e-02 -2.629450572379316009e-02 -3.531815114868941397e-02 -4.860447464106604221e-02 -5.696110660049807928e-02 -5.743338089103933175e-02 -3.590131399749219021e-02 3.733570566258648249e-02 2.062541212317174910e-01 -1.133357871727675992e-01 -4.247926999340601029e-02 -1.139876690666725700e-01 2.221754855930750949e-01 3.387679213965766323e-02 -5.108572581845782778e-02 -7.571447371264306003e-02 -7.228741076852562841e-02 -5.945854853822746255e-02 -4.566043444057443779e-02 -3.346924397608209978e-02 -2.379330520884900824e-02 -1.639111652828472571e-02 -1.108359192325949344e-02 -7.574785016342277036e-03 -5.366093031750061512e-03
-4.290655348350824738e-03 -4.289214372761307459e-03 -4.287868191736876611e-03 -4.284103496035918113e-03 -4.279401889770717560e-03 -4.270478506416708342e-03 -4.255470973050456962e-03 -4.230183727685243866e-03 -4.183259746519674138e-03 -4.095930728218455386e-03 -3.927746454237990292e-03 -3.594310553405755115e-03 -2.946780081619415625e-03 -1.810886818185863945e-03 -1.913933105015530600e-04 1.500907653284144772e-03 2.780724428619762989e-03 3.541265155779349527e-03 3.938931888943564275e-03 4.140449540592783251e-03 4.243725518706220612e-03 4.298502455584163329e-03 4.328661321693516584e-03 4.345803793621705324e-03 4.355783935694468312e-03 4.361691776639808893e-03 4.365227736709442752e-03 4.367359088123912159e-03 4.368649519570944051e-03 1.338785326766564129e-02 1.272303295971234996e-02 7.603084116931542111e-03 6.255884132197839231e-03 -1.925872392700547775e-03 -1.020130656958202764e-02 -2.129485581549520057e-02 -3.708180949425829431e-02 -4.921029539522103757e-02 -5.462207587570444556e-02 -3.989215034004089944e-02 2.558814581433321855e-02 1.905585952571233754e-01 -1.056101331134815524e-01 -3.118432524657155369e-02 -1.042915853553529892e-01 2.077320281296031190e-01 2.192502187222933330e-02 -5.600138846627134015e-02 -7.385759081757370392e-02 -6.506181980310193902e-02 -4.852884602932555635e-02 -3.190453848516058843e-02 -1.759757658872693198e-02 -6.571147519570733064e-03 1.436216691291666847e-03 6.623709301763799906e-03 1.013495595444770941e-02 1.256614682272725984e-02
